actor_id,p0,p1,sample_size,seed,label,method,dataset_sha256,q0,q1,training_loss,updates,amplitude_fraction,direction_error,score
1,0.2,0.8,2048,1007,return,analytic,f8da554563b598b988723f6c08a3154d1c39e55e08b9e7e56db0c0109bb599dd,-0.5385544685373912,0.5643904896372298,-0.19279023854206814,256,0.5643904896372298,0.00022694683345555837,0.20042073316654443
1,0.2,0.8,2048,1007,return,sampled,f8da554563b598b988723f6c08a3154d1c39e55e08b9e7e56db0c0109bb599dd,-0.5340454754553964,0.5402162987223829,-0.1884164626594556,256,0.5402162987223829,0.0007419946937377637,0.19990568530626224
1,0.2,0.8,2048,1008,exact_advantage,analytic,dabfbd98583bc05ac9bab15c729079558c40a9a64b51eb1cfe96774aeb0cf8c5,-0.5622001358251311,0.5876446083977982,-0.20963954860350908,256,0.5876446083977982,0.000273935789644879,0.20037374421035511
1,0.2,0.8,2048,1008,exact_advantage,sampled,dabfbd98583bc05ac9bab15c729079558c40a9a64b51eb1cfe96774aeb0cf8c5,-0.5393476695536464,0.5901200044752883,-0.20501279822423818,256,0.5901200044752883,8.157363822694136e-06,0.2006395226361773
1,0.2,0.8,2048,1008,return,analytic,dabfbd98583bc05ac9bab15c729079558c40a9a64b51eb1cfe96774aeb0cf8c5,-0.5284569800291972,0.5911215726377086,-0.19636860032883838,256,0.5911215726377086,2.396955379197031e-05,0.20062371044620803
1,0.2,0.8,2048,1008,return,sampled,dabfbd98583bc05ac9bab15c729079558c40a9a64b51eb1cfe96774aeb0cf8c5,-0.5069752501686531,0.5936116060541432,-0.1923275172762654,256,0.5936116060541432,0.0003235340810279913,0.200324145918972
1,0.2,0.8,2048,1009,exact_advantage,analytic,0225806418b207af5967a3d8bbc091b6159d2234a1309859ab45786f987cd27a,-0.5387741952149181,0.5917252179710496,-0.2014071418826912,256,0.5917252179710496,4.280031210226429e-06,0.20064339996878977
1,0.2,0.8,2048,1009,exact_advantage,sampled,0225806418b207af5967a3d8bbc091b6159d2234a1309859ab45786f987cd27a,-0.5330051067545302,0.5752032702788294,-0.19767658555527703,256,0.5752032702788294,9.389340839382449e-05,0.20055378659160616
1,0.2,0.8,2048,1009,return,analytic,0225806418b207af5967a3d8bbc091b6159d2234a1309859ab45786f987cd27a,-0.5304816482584442,0.5699686786829212,-0.1914479421328933,256,0.5699686786829212,0.00015953477456895517,0.20048814522543104
1,0.2,0.8,2048,1009,return,sampled,0225806418b207af5967a3d8bbc091b6159d2234a1309859ab45786f987cd27a,-0.5248010667876339,0.5540519766493337,-0.18793763812183267,256,0.5540519766493337,0.00045669599418059057,0.20019098400581942
1,0.2,0.8,2048,1010,exact_advantage,analytic,7e29f39e948ce14a78a2affe4d242aeeec0d409312b7b96eaeae27db0f240217,-0.5357174226417246,0.5879575736454322,-0.19917161146516804,256,0.5879575736454322,9.377456946045394e-06,0.20063830254305395
1,0.2,0.8,2048,1010,exact_advantage,sampled,7e29f39e948ce14a78a2affe4d242aeeec0d409312b7b96eaeae27db0f240217,-0.5397542572397016,0.5911060880465385,-0.20047359762499461,256,0.5911060880465385,7.556197766954133e-06,0.20064012380223303
1,0.2,0.8,2048,1010,return,analytic,7e29f39e948ce14a78a2affe4d242aeeec0d409312b7b96eaeae27db0f240217,-0.5419951453662072,0.5922609216455259,-0.20305669861824777,256,0.5922609216455259,1.4575883639278824e-05,0.2006331041163607
1,0.2,0.8,2048,1010,return,sampled,7e29f39e948ce14a78a2affe4d242aeeec0d409312b7b96eaeae27db0f240217,-0.5460794201580388,0.5954324851172709,-0.20438503934246263,256,0.5954324851172709,3.9537684401822614e-05,0.20060814231559818
1,0.2,0.8,2048,1011,exact_advantage,analytic,511c7c762b4e746f18121427cbfc97aa49e0edee9aebea2a9fb86a1416c68d01,-0.5458206231757814,0.607383662124919,-0.2094553855211252,256,0.607383662124919,8.289007903104854e-05,0.20056478992096893
1,0.2,0.8,2048,1011,exact_advantage,sampled,511c7c762b4e746f18121427cbfc97aa49e0edee9aebea2a9fb86a1416c68d01,-0.5436991305568126,0.5874814044600896,-0.20582177651178862,256,0.5874814044600896,3.3640193231157254e-05,0.20061403980676884
1,0.2,0.8,2048,1011,return,analytic,511c7c762b4e746f18121427cbfc97aa49e0edee9aebea2a9fb86a1416c68d01,-0.543114233299149,0.5796928381370964,-0.1996504275824582,256,0.5796928381370964,7.18370185531911e-05,0.20057584298144682
1,0.2,0.8,2048,1011,return,sampled,511c7c762b4e746f18121427cbfc97aa49e0edee9aebea2a9fb86a1416c68d01,-0.5410033061245015,0.560695557405719,-0.19630616576967325,256,0.560695557405719,0.0002935642892234163,0.20035411571077658
1,0.2,0.8,2048,1012,exact_advantage,analytic,1ae14453b0aa570ed8d99b98ab7e7f7af6948c8cf69b4a1843f7b1f6674ff1fc,-0.5280616661704394,0.5698129625168502,-0.19016950323223733,256,0.5698129625168502,0.00017396185553807678,0.2004737181444619
1,0.2,0.8,2048,1012,exact_advantage,sampled,1ae14453b0aa570ed8d99b98ab7e7f7af6948c8cf69b4a1843f7b1f6674ff1fc,-0.5299183706761134,0.5683784234716607,-0.1903378728377854,256,0.5683784234716607,0.0001822577937017048,0.2004654222062983
1,0.2,0.8,2048,1012,return,analytic,1ae14453b0aa570ed8d99b98ab7e7f7af6948c8cf69b4a1843f7b1f6674ff1fc,-0.5308273399845673,0.5682871392613978,-0.19085245727770073,256,0.5682871392613978,0.0001795291711528016,0.2004681508288472
1,0.2,0.8,2048,1012,return,sampled,1ae14453b0aa570ed8d99b98ab7e7f7af6948c8cf69b4a1843f7b1f6674ff1fc,-0.5326937273471224,0.5668564287887727,-0.19102590400967645,256,0.5668564287887727,0.00019281167779371873,0.20045486832220627
1,0.2,0.8,2048,1013,exact_advantage,analytic,b44b5b5245002b5def9beabb6113fe84bda6133a1bd3d6d0273887ae52e7ed50,-0.5553267442445208,0.5592568465679063,-0.19849553973091302,256,0.5592568465679063,0.0004524470464116929,0.2001952329535883
1,0.2,0.8,2048,1013,exact_advantage,sampled,b44b5b5245002b5def9beabb6113fe84bda6133a1bd3d6d0273887ae52e7ed50,-0.5375516176842908,0.5821976249557661,-0.19801792468841506,256,0.5821976249557661,3.6584277207567435e-05,0.20061109572279243
1,0.2,0.8,2048,1013,return,analytic,b44b5b5245002b5def9beabb6113fe84bda6133a1bd3d6d0273887ae52e7ed50,-0.5288607084035036,0.5916179171075037,-0.19709411482464623,256,0.5916179171075037,2.1024907688046017e-05,0.20062665509231195
1,0.2,0.8,2048,1013,return,sampled,b44b5b5245002b5def9beabb6113fe84bda6133a1bd3d6d0273887ae52e7ed50,-0.5119316421398998,0.6158845008996742,-0.1973610616905524,256,0.6158845008996742,0.0003450521996161565,0.20030262780038383
1,0.2,0.8,2048,1014,exact_advantage,analytic,37779b19048b97e6698fcf493f8c157acc12defb4a3fb2b105a9d5a4e61e931c,-0.5521415166117524,0.6186473634070677,-0.2151366766706637,256,0.6186473634070677,0.0002555687323420869,0.2003921112676579
1,0.2,0.8,2048,1014,exact_advantage,sampled,37779b19048b97e6698fcf493f8c157acc12defb4a3fb2b105a9d5a4e61e931c,-0.5417762473224701,0.5938868775207148,-0.20900614879912555,256,0.5938868775207148,1.2815448676053373e-05,0.20063486455132395
1,0.2,0.8,2048,1014,return,analytic,37779b19048b97e6698fcf493f8c157acc12defb4a3fb2b105a9d5a4e61e931c,-0.5364987428125705,0.5855393605478585,-0.19836345796597268,256,0.5855393605478585,1.8420617351364846e-05,0.20062925938264864
1,0.2,0.8,2048,1014,return,sampled,37779b19048b97e6698fcf493f8c157acc12defb4a3fb2b105a9d5a4e61e931c,-0.5264275426009033,0.5621034455522074,-0.1927657136235261,256,0.5621034455522074,0.00029563855273658386,0.2003520414472634
1,0.2,0.8,2048,1015,exact_advantage,analytic,31525804363a6901afc9d710e733c65c82432cc5356159c2c297dc430605e476,-0.5183919820066493,0.5836645399065661,-0.19025139969493293,256,0.5836645399065661,0.000146402606546998,0.200501277393453
1,0.2,0.8,2048,1015,exact_advantage,sampled,31525804363a6901afc9d710e733c65c82432cc5356159c2c297dc430605e476,-0.5107945520930831,0.6045910731918316,-0.1918323887442193,256,0.6045910731918316,0.0002726765408351202,0.20037500345916487
1,0.2,0.8,2048,1015,return,analytic,31525804363a6901afc9d710e733c65c82432cc5356159c2c297dc430605e476,-0.5067972519057217,0.6109607392711315,-0.19394239154323625,256,0.6109607392711315,0.00040111805977859083,0.2002465619402214
1,0.2,0.8,2048,1015,return,sampled,31525804363a6901afc9d710e733c65c82432cc5356159c2c297dc430605e476,-0.4993699559936171,0.6328695403006782,-0.19588752366816947,256,0.6328695403006782,0.0009020112253568958,0.1997456687746431
1,0.2,0.8,2048,1016,exact_advantage,analytic,479ed9845c80793b973244472ddb100dd4e3608c4f760acf71cc5b66cca78fb1,-0.5394333160319222,0.5688112414157784,-0.1944508133879887,256,0.5688112414157784,0.00016695169215405443,0.20048072830784594
1,0.2,0.8,2048,1016,exact_advantage,sampled,479ed9845c80793b973244472ddb100dd4e3608c4f760acf71cc5b66cca78fb1,-0.5256081657194136,0.5729343075876767,-0.19215208361401231,256,0.5729343075876767,0.00015507167395414285,0.20049260832604585
1,0.2,0.8,2048,1016,return,analytic,479ed9845c80793b973244472ddb100dd4e3608c4f760acf71cc5b66cca78fb1,-0.5195784102934636,0.5735364860293776,-0.1876634258056304,256,0.5735364860293776,0.00021075412909071146,0.20043692587090928
1,0.2,0.8,2048,1016,return,sampled,479ed9845c80793b973244472ddb100dd4e3608c4f760acf71cc5b66cca78fb1,-0.5062600396202432,0.5776936034902612,-0.18558345923872635,256,0.5776936034902612,0.00040770468664757127,0.20023997531335241
1,0.2,0.8,2048,1017,exact_advantage,analytic,a8a400b1881191dfd57fb7e03b699cb9a8751f0fe728815a9420d6e3d48ab31b,-0.5391941897034823,0.6197732388679438,-0.21014425866946312,256,0.6197732388679438,0.00017396841306543045,0.20047371158693456
1,0.2,0.8,2048,1017,exact_advantage,sampled,a8a400b1881191dfd57fb7e03b699cb9a8751f0fe728815a9420d6e3d48ab31b,-0.5344423534304101,0.6073492144454697,-0.20717991293316357,256,0.6073492144454697,4.655127566458151e-05,0.20060112872433541
1,0.2,0.8,2048,1017,return,analytic,a8a400b1881191dfd57fb7e03b699cb9a8751f0fe728815a9420d6e3d48ab31b,-0.5321532544737307,0.6029189003425052,-0.20194841197753144,256,0.6029189003425052,2.604619776904923e-05,0.20062163380223094
1,0.2,0.8,2048,1017,return,sampled,a8a400b1881191dfd57fb7e03b699cb9a8751f0fe728815a9420d6e3d48ab31b,-0.5274633219301376,0.5908346174194761,-0.19911596722788644,256,0.5908346174194761,3.054898062945033e-05,0.20061713101937054
1,0.2,0.8,2048,1018,exact_advantage,analytic,7af39ac8fe25752560e72fd21ea45f85c1782fc95f3053ba71199ef3782e28fd,-0.5412086154058288,0.5862173999884781,-0.20033666889456284,256,0.5862173999884781,2.5923423899672263e-05,0.20062175657610032
1,0.2,0.8,2048,1018,exact_advantage,sampled,7af39ac8fe25752560e72fd21ea45f85c1782fc95f3053ba71199ef3782e28fd,-0.5116378410799635,0.5819178184514139,-0.19351540834508257,256,0.5819178184514139,0.0002652803307112116,0.20038239966928878
1,0.2,0.8,2048,1018,return,analytic,7af39ac8fe25752560e72fd21ea45f85c1782fc95f3053ba71199ef3782e28fd,-0.4967187652003967,0.5816953102759221,-0.18116057278084774,256,0.5816953102759221,0.0006312776960712137,0.20001640230392878
1,0.2,0.8,2048,1018,return,sampled,7af39ac8fe25752560e72fd21ea45f85c1782fc95f3053ba71199ef3782e28fd,-0.4695797167659537,0.5774287027254313,-0.1753236816273261,256,0.5774287027254313,0.0017643747662588224,0.19888330523374118
1,0.2,0.8,2048,1019,exact_advantage,analytic,55c610441e3e1b69250f5dc081e91f1afdea3db09955da84a244275ad856ce66,-0.5538234287062925,0.5950374252581451,-0.20836813179803626,256,0.5950374252581451,0.00012226257086430073,0.20052541742913568
1,0.2,0.8,2048,1019,exact_advantage,sampled,55c610441e3e1b69250f5dc081e91f1afdea3db09955da84a244275ad856ce66,-0.533532949722621,0.6022371812440335,-0.20513162435657656,256,0.6022371812440335,1.9707049076155188e-05,0.20062797295092383
1,0.2,0.8,2048,1019,return,analytic,55c610441e3e1b69250f5dc081e91f1afdea3db09955da84a244275ad856ce66,-0.5240478767763431,0.6062190203873021,-0.19942942305535227,256,0.6062190203873021,9.307758939021414e-05,0.2005546024106098
1,0.2,0.8,2048,1019,return,sampled,55c610441e3e1b69250f5dc081e91f1afdea3db09955da84a244275ad856ce66,-0.5048460218429155,0.6135549513389063,-0.19668726751233523,256,0.6135549513389063,0.0004705924235225967,0.2001770875764774
1,0.2,0.8,8192,1000,exact_advantage,analytic,58df2222d02615dd33d31539687b5c854fe0f82caa69a071b117032772a14672,-0.5323052105476412,0.6012445277198233,-0.20131793415610627,256,0.6012445277198233,1.8677858695470348e-05,0.20062900214130452
1,0.2,0.8,8192,1000,exact_advantage,sampled,58df2222d02615dd33d31539687b5c854fe0f82caa69a071b117032772a14672,-0.5367227195280683,0.5963576284212471,-0.2014708269982318,256,0.5963576284212471,1.6235256440445e-06,0.20064605647435596
1,0.2,0.8,8192,1000,return,analytic,58df2222d02615dd33d31539687b5c854fe0f82caa69a071b117032772a14672,-0.5386453723473491,0.594305264934682,-0.20180748769120915,256,0.594305264934682,2.711085814918444e-06,0.20064496891418507
1,0.2,0.8,8192,1000,return,sampled,58df2222d02615dd33d31539687b5c854fe0f82caa69a071b117032772a14672,-0.5431155313340253,0.5894749267835963,-0.20199928331526357,256,0.5894749267835963,2.4684151516686956e-05,0.2006229958484833
1,0.2,0.8,8192,1001,exact_advantage,analytic,cadc51a452ca16da04e6df15aeea88fe2d46660c49ccb0295f958104496325e2,-0.5394527973513171,0.5997857356631511,-0.20397878032951192,256,0.5997857356631511,1.3147507580864526e-05,0.20063453249241914
1,0.2,0.8,8192,1001,exact_advantage,sampled,cadc51a452ca16da04e6df15aeea88fe2d46660c49ccb0295f958104496325e2,-0.5399496631177045,0.6073376378445177,-0.205249774835487,256,0.6073376378445177,5.153083939495513e-05,0.20059614916060503
1,0.2,0.8,8192,1001,return,analytic,cadc51a452ca16da04e6df15aeea88fe2d46660c49ccb0295f958104496325e2,-0.5399301547318687,0.6084833564351094,-0.20688689484999329,256,0.6084833564351094,5.9631817715474054e-05,0.2005880481822845
1,0.2,0.8,8192,1001,return,sampled,cadc51a452ca16da04e6df15aeea88fe2d46660c49ccb0295f958104496325e2,-0.5404274611753057,0.6161454877617107,-0.20819220894724844,256,0.6161454877617107,0.00013307551920443907,0.20051460448079556
1,0.2,0.8,8192,1002,exact_advantage,analytic,1c257887d53014aeb9a48cc35662fad5faa1083efb97c313f4cfbe70c2fd4ee2,-0.5315954027445433,0.599891389313819,-0.20077064846324816,256,0.599891389313819,1.6335150981413537e-05,0.2006313448490186
1,0.2,0.8,8192,1002,exact_advantage,sampled,1c257887d53014aeb9a48cc35662fad5faa1083efb97c313f4cfbe70c2fd4ee2,-0.5403094883879673,0.6016700359191304,-0.20281690178490885,256,0.6016700359191304,2.2191868479945726e-05,0.20062548813152004
1,0.2,0.8,8192,1002,return,analytic,1c257887d53014aeb9a48cc35662fad5faa1083efb97c313f4cfbe70c2fd4ee2,-0.5438477057085931,0.602343320530502,-0.20656866815226427,256,0.602343320530502,4.146962555077697e-05,0.20060621037444923
1,0.2,0.8,8192,1002,return,sampled,1c257887d53014aeb9a48cc35662fad5faa1083efb97c313f4cfbe70c2fd4ee2,-0.552763298413256,0.6041292844320475,-0.20869977352569732,256,0.6041292844320475,0.00013417335389264012,0.20051350664610734
1,0.2,0.8,8192,1003,exact_advantage,analytic,6cde9902bf4d2908fa34638bb809f54f170796f40f208ecda039c47f2d506eb6,-0.5387686901945627,0.5991484950118678,-0.20340726092980893,256,0.5991484950118678,9.729400058222067e-06,0.20063795059994177
1,0.2,0.8,8192,1003,exact_advantage,sampled,6cde9902bf4d2908fa34638bb809f54f170796f40f208ecda039c47f2d506eb6,-0.5329249424132888,0.5943991377201928,-0.20146981299604705,256,0.5943991377201928,3.6718795934889357e-06,0.2006440081204065
1,0.2,0.8,8192,1003,return,analytic,6cde9902bf4d2908fa34638bb809f54f170796f40f208ecda039c47f2d506eb6,-0.5296197517132377,0.5940105307429624,-0.19808628792791458,256,0.5940105307429624,1.563173457859776e-05,0.2006320482654214
1,0.2,0.8,8192,1003,return,sampled,6cde9902bf4d2908fa34638bb809f54f170796f40f208ecda039c47f2d506eb6,-0.5238748939142152,0.5893019852664796,-0.19620196486910974,256,0.5893019852664796,6.210525153886229e-05,0.20058557474846114
1,0.2,0.8,8192,1004,exact_advantage,analytic,7eab0696717e87c455f0cad71aedb66b64d17b3555ef6607a808904c42c76524,-0.5304467315330983,0.5885475119182937,-0.1968594641915929,256,0.5885475119182937,1.945287994352048e-05,0.20062822712005648
1,0.2,0.8,8192,1004,exact_advantage,sampled,7eab0696717e87c455f0cad71aedb66b64d17b3555ef6607a808904c42c76524,-0.5287836569162991,0.5865503675697935,-0.19621913711836445,256,0.5865503675697935,3.420427125701132e-05,0.200613475728743
1,0.2,0.8,8192,1004,return,analytic,7eab0696717e87c455f0cad71aedb66b64d17b3555ef6607a808904c42c76524,-0.528153871298183,0.5842002722451914,-0.1946164757817532,256,0.5842002722451914,4.822458047400433e-05,0.20059945541952598
1,0.2,0.8,8192,1004,return,sampled,7eab0696717e87c455f0cad71aedb66b64d17b3555ef6607a808904c42c76524,-0.5264979486069429,0.5822178173907565,-0.19398352128175975,256,0.5822178173907565,7.02088443013141e-05,0.20057747115569868
1,0.2,0.8,8192,1005,exact_advantage,analytic,de30113ed1579d19b18bfe8fbbc7f4a7c9f38881ae656508f46cba73a4dc17f5,-0.5448090136505068,0.5977220732232599,-0.20542765969625026,256,0.5977220732232599,3.3344489298311894e-05,0.20061433551070168
1,0.2,0.8,8192,1005,exact_advantage,sampled,de30113ed1579d19b18bfe8fbbc7f4a7c9f38881ae656508f46cba73a4dc17f5,-0.5375542331602492,0.5901860776733754,-0.20275664448711384,256,0.5901860776733754,4.651382934567077e-06,0.20064302861706543
1,0.2,0.8,8192,1005,return,analytic,de30113ed1579d19b18bfe8fbbc7f4a7c9f38881ae656508f46cba73a4dc17f5,-0.5340197727588306,0.5879101053904283,-0.19797916299091933,256,0.5879101053904283,1.1000004158897684e-05,0.2006366799958411
1,0.2,0.8,8192,1005,return,sampled,de30113ed1579d19b18bfe8fbbc7f4a7c9f38881ae656508f46cba73a4dc17f5,-0.5269085710705551,0.5804976160955135,-0.19540523382023406,256,0.5804976160955135,7.841164571465126e-05,0.20056926835428535
1,0.2,0.8,8192,1006,exact_advantage,analytic,e1d370caac78eaebadabdee0d8c55b107734cea21245810ff93c3fc336b80925,-0.5334842501661491,0.5919283280394407,-0.19902373042963198,256,0.5919283280394407,3.5290420612989302e-06,0.2006441509579387
1,0.2,0.8,8192,1006,exact_advantage,sampled,e1d370caac78eaebadabdee0d8c55b107734cea21245810ff93c3fc336b80925,-0.5321831164255791,0.5871354612687426,-0.1980295586747874,256,0.5871354612687426,1.765754683493337e-05,0.20063002245316505
1,0.2,0.8,8192,1006,return,analytic,e1d370caac78eaebadabdee0d8c55b107734cea21245810ff93c3fc336b80925,-0.5309793639016734,0.5840254338702021,-0.1956165656671724,256,0.5840254338702021,3.5149350329712815e-05,0.20061253064967027
1,0.2,0.8,8192,1006,return,sampled,e1d370caac78eaebadabdee0d8c55b107734cea21245810ff93c3fc336b80925,-0.5296843176305625,0.5792963052953507,-0.194644199092189,256,0.5792963052953507,7.066378333567182e-05,0.20057701621666432
1,0.2,0.8,8192,1007,exact_advantage,analytic,6f6d268c235adecc1cf11199a832551f9885d9a95092d19590180e19ea152371,-0.535127293802113,0.6059914861753274,-0.20387605993242955,256,0.6059914861753274,3.7104170202832435e-05,0.20061057582979716
1,0.2,0.8,8192,1007,exact_advantage,sampled,6f6d268c235adecc1cf11199a832551f9885d9a95092d19590180e19ea152371,-0.5366987032262177,0.6055041478801996,-0.2041247540147385,256,0.6055041478801996,3.4067890623229806e-05,0.20061361210937675
1,0.2,0.8,8192,1007,return,analytic,6f6d268c235adecc1cf11199a832551f9885d9a95092d19590180e19ea152371,-0.5376371266169692,0.6054025118104116,-0.20473148562278465,256,0.6054025118104116,3.4313613037199334e-05,0.20061336638696278
1,0.2,0.8,8192,1007,return,sampled,6f6d268c235adecc1cf11199a832551f9885d9a95092d19590180e19ea152371,-0.5392159082421935,0.6049156505396268,-0.20498337202707387,256,0.6049156505396268,3.447411851176119e-05,0.20061320588148823
1,0.2,0.8,8192,1008,exact_advantage,analytic,8d563c8eaca31c9612d07a6a12271f285e24d5c124bdf5fa73da166558f2b55f,-0.5563064282785833,0.6043138598373473,-0.212218439669324,256,0.6043138598373473,0.0001855749757169455,0.20046210502428305
1,0.2,0.8,8192,1008,exact_advantage,sampled,8d563c8eaca31c9612d07a6a12271f285e24d5c124bdf5fa73da166558f2b55f,-0.548972875301823,0.6010211737600943,-0.2101382926803097,256,0.6010211737600943,7.72454710692894e-05,0.2005704345289307
1,0.2,0.8,8192,1008,return,analytic,8d563c8eaca31c9612d07a6a12271f285e24d5c124bdf5fa73da166558f2b55f,-0.545767129249974,0.5995026409168182,-0.20626388943613969,256,0.5995026409168182,4.438381510092432e-05,0.20060329618489908
1,0.2,0.8,8192,1008,return,sampled,8d563c8eaca31c9612d07a6a12271f285e24d5c124bdf5fa73da166558f2b55f,-0.5385732625577392,0.5962363196834234,-0.20425085910229035,256,0.5962363196834234,3.8230133793434575e-06,0.20064385698662066
1,0.2,0.8,8192,1009,exact_advantage,analytic,1c4d99827d00fd0c50646505a14215e22b9df10b2dfc94cab552e1697a0de53b,-0.5317101108527008,0.6121564430736862,-0.20464215529189855,256,0.6121564430736862,9.145885399863876e-05,0.20055622114600136
1,0.2,0.8,8192,1009,exact_advantage,sampled,1c4d99827d00fd0c50646505a14215e22b9df10b2dfc94cab552e1697a0de53b,-0.5350712574951555,0.5961885336157894,-0.2028076083247339,256,0.5961885336157894,1.5573819770617947e-06,0.20064612261802292
1,0.2,0.8,8192,1009,return,analytic,1c4d99827d00fd0c50646505a14215e22b9df10b2dfc94cab552e1697a0de53b,-0.5366251314969973,0.5895342309532605,-0.19964724164539482,256,0.5895342309532605,5.2554949789755635e-06,0.200642424505021
1,0.2,0.8,8192,1009,return,sampled,1c4d99827d00fd0c50646505a14215e22b9df10b2dfc94cab552e1697a0de53b,-0.5400173265955016,0.5741568779810758,-0.19800806477405447,256,0.5741568779810758,0.00010699721239559633,0.2005406827876044
1,0.2,0.8,8192,1010,exact_advantage,analytic,bbd9c37bb9b7730433616d8025dd3333219a579f85ec4ccc750d3d0df808627d,-0.5262672048659477,0.598387129191728,-0.19828881146984487,256,0.598387129191728,4.130249068212773e-05,0.20060637750931787
1,0.2,0.8,8192,1010,exact_advantage,sampled,bbd9c37bb9b7730433616d8025dd3333219a579f85ec4ccc750d3d0df808627d,-0.5290973079576361,0.5948262764051335,-0.19830308851623757,256,0.5948262764051335,1.8471288024384507e-05,0.20062920871197562
1,0.2,0.8,8192,1010,return,analytic,bbd9c37bb9b7730433616d8025dd3333219a579f85ec4ccc750d3d0df808627d,-0.5304878315895204,0.592423381504022,-0.1981445986951045,256,0.592423381504022,1.2303802050584148e-05,0.2006353761979494
1,0.2,0.8,8192,1010,return,sampled,bbd9c37bb9b7730433616d8025dd3333219a579f85ec4ccc750d3d0df808627d,-0.5333405291858454,0.5888980757354861,-0.198178968981619,256,0.5888980757354861,9.37953503176844e-06,0.20063830046496822
1,0.2,0.8,8192,1011,exact_advantage,analytic,b1bbb152c9c02df331147de7395b4d7f1144c1435f971dab142c0d8114ae1701,-0.5307217901712887,0.594242445309865,-0.19871667333663534,256,0.594242445309865,1.0713095224865901e-05,0.20063696690477512
1,0.2,0.8,8192,1011,exact_advantage,sampled,b1bbb152c9c02df331147de7395b4d7f1144c1435f971dab142c0d8114ae1701,-0.534680681445432,0.5905574270125495,-0.19895345228301414,256,0.5905574270125495,3.702326002320525e-06,0.20064397767399766
1,0.2,0.8,8192,1011,return,analytic,b1bbb152c9c02df331147de7395b4d7f1144c1435f971dab142c0d8114ae1701,-0.5366267280371194,0.5900231390424899,-0.1998328918048869,256,0.5900231390424899,4.199578911778551e-06,0.2006434804210882
1,0.2,0.8,8192,1011,return,sampled,b1bbb152c9c02df331147de7395b4d7f1144c1435f971dab142c0d8114ae1701,-0.540629630832132,0.5863642632451067,-0.20009562607448234,256,0.5863642632451067,2.315640275270869e-05,0.20062452359724728
1,0.2,0.8,8192,1012,exact_advantage,analytic,219b9d3a62b8350c2db42e80fb02223cbc6df61d103385de71c0cbb1df25ffdd,-0.5262959871863616,0.5918348811468223,-0.19599127654362364,256,0.5918348811468223,3.736052138989402e-05,0.2006103194786101
1,0.2,0.8,8192,1012,exact_advantage,sampled,219b9d3a62b8350c2db42e80fb02223cbc6df61d103385de71c0cbb1df25ffdd,-0.5281871783384574,0.5904468284225461,-0.19616417180428178,256,0.5904468284225461,2.667143724324613e-05,0.20062100856275675
1,0.2,0.8,8192,1012,return,analytic,219b9d3a62b8350c2db42e80fb02223cbc6df61d103385de71c0cbb1df25ffdd,-0.5289926153920133,0.5900665816248637,-0.19655171430705964,256,0.5900665816248637,2.2816496302140084e-05,0.20062486350369785
1,0.2,0.8,8192,1012,return,sampled,219b9d3a62b8350c2db42e80fb02223cbc6df61d103385de71c0cbb1df25ffdd,-0.5308934472511122,0.5886826724439896,-0.19672979462540316,256,0.5886826724439896,1.7251659213738892e-05,0.20063042834078626
1,0.2,0.8,8192,1013,exact_advantage,analytic,bc38f9b79033359527fb557abe3819c46b31cfa623797f9404a5c9a78a00e452,-0.5367005005664077,0.5795444362634337,-0.19659947133746064,256,0.5795444362634337,5.368303987385272e-05,0.20059399696012614
1,0.2,0.8,8192,1013,exact_advantage,sampled,bc38f9b79033359527fb557abe3819c46b31cfa623797f9404a5c9a78a00e452,-0.528612232644927,0.5852002325962294,-0.19577256681200922,256,0.5852002325962294,4.0781968921468776e-05,0.20060689803107853
1,0.2,0.8,8192,1013,return,analytic,bc38f9b79033359527fb557abe3819c46b31cfa623797f9404a5c9a78a00e452,-0.5242330386893312,0.5887206509634599,-0.1942676711388888,256,0.5887206509634599,6.0304280058823785e-05,0.20058737571994117
1,0.2,0.8,8192,1013,return,sampled,bc38f9b79033359527fb557abe3819c46b31cfa623797f9404a5c9a78a00e452,-0.5163317254515826,0.5944657190213861,-0.1935440967381259,256,0.5944657190213861,0.00014860247802234118,0.20049907752197765
1,0.2,0.8,8192,1014,exact_advantage,analytic,6d0701bc58f8047246f18c46f4de4d59c5a538c62c9ac67475b82ae58c517b52,-0.5373277287234316,0.5987758007913372,-0.20276498536769264,256,0.5987758007913372,6.515857547027196e-06,0.20064116414245298
1,0.2,0.8,8192,1014,exact_advantage,sampled,6d0701bc58f8047246f18c46f4de4d59c5a538c62c9ac67475b82ae58c517b52,-0.54513704024177,0.5935112168449679,-0.203557638904574,256,0.5935112168449679,3.211959437881065e-05,0.20061556040562117
1,0.2,0.8,8192,1014,return,analytic,6d0701bc58f8047246f18c46f4de4d59c5a538c62c9ac67475b82ae58c517b52,-0.5485311794631587,0.5917470196412066,-0.20526161471479,256,0.5917470196412066,6.159913180260906e-05,0.20058608086819738
1,0.2,0.8,8192,1014,return,sampled,6d0701bc58f8047246f18c46f4de4d59c5a538c62c9ac67475b82ae58c517b52,-0.5565041925918209,0.58654428974458,-0.20614084550028738,256,0.58654428974458,0.00017567244446118398,0.20047200755553882
